"entidad","nom_ent","mun","nom_mun","loc","nom_loc","ageb","mza","pobtot","pobmas","pobfem","p_0a2","p_0a2_m","p_0a2_f","p_3ymas","p_3ymas_m","p_3ymas_f","p_5ymas","p_5ymas_m","p_5ymas_f","p_12ymas","p_12ymas_m","p_12ymas_f","p_15ymas","p_15ymas_m","p_15ymas_f","p_18ymas","p_18ymas_m","p_18ymas_f","p_3a5","p_3a5_m","p_3a5_f","p_6a11","p_6a11_m","p_6a11_f","p_8a14","p_8a14_m","p_8a14_f","p_12a14","p_12a14_m","p_12a14_f","p_15a17","p_15a17_m","p_15a17_f","p_18a24","p_18a24_m","p_18a24_f","p_15a49_f","p_60ymas","p_60ymas_m","p_60ymas_f","rel_h_m","pob0_14","pob15_64","pob65_mas","prom_hnv","pnacent","pnacent_m","pnacent_f","pnacoe","pnacoe_m","pnacoe_f","pres2005","pres2005_m","pres2005_f","presoe05","presoe05_m","presoe05_f","p3ym_hli","p3ym_hli_m","p3ym_hli_f","p3hlinhe","p3hlinhe_m","p3hlinhe_f","p3hli_he","p3hli_he_m","p3hli_he_f","p5_hli","p5_hli_nhe","p5_hli_he","phog_ind","pcon_lim","pclim_mot","pclim_vis","pclim_leng","pclim_aud","pclim_mot2","pclim_men","pclim_men2","psin_lim","p3a5_noa","p3a5_noa_m","p3a5_noa_f","p6a11_noa","p6a11_noam","p6a11_noaf","p12a14noa","p12a14noam","p12a14noaf","p15a17a","p15a17a_m","p15a17a_f","p18a24a","p18a24a_m","p18a24a_f","p8a14an","p8a14an_m","p8a14an_f","p15ym_an","p15ym_an_m","p15ym_an_f","p15ym_se","p15ym_se_m","p15ym_se_f","p15pri_in","p15pri_inm","p15pri_inf","p15pri_co","p15pri_com","p15pri_cof","p15sec_in","p15sec_inm","p15sec_inf","p15sec_co","p15sec_com","p15sec_cof","p18ym_pb","p18ym_pb_m","p18ym_pb_f","graproes","graproes_m","graproes_f","pea","pea_m","pea_f","pe_inac","pe_inac_m","pe_inac_f","pocupada","pocupada_m","pocupada_f","pdesocup","pdesocup_m","pdesocup_f","psinder","pder_ss","pder_imss","pder_iste","pder_istee","pder_segp","p12ym_solt","p12ym_casa","p12ym_sepa","pcatolica","pncatolica","potras_rel","psin_relig","tothog","hogjef_m","hogjef_f","pobhog","phogjef_m","phogjef_f","vivtot","tvivhab","tvivpar","vivpar_hab","tvivparhab","vivpar_des","vivpar_ut","ocupvivpar","prom_ocup","pro_ocup_c","vph_pisodt","vph_pisoti","vph_1dor","vph_2ymasd","vph_1cuart","vph_2cuart","vph_3ymasc","vph_c_elec","vph_s_elec","vph_aguadv","vph_aguafv","vph_excsa","vph_drenaj","vph_nodren","vph_c_serv","vph_snbien","vph_radio","vph_tv","vph_refri","vph_lavad","vph_autom","vph_pc","vph_telef","vph_cel","vph_inter"
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,006,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,007,120,63,57,6,4,*,114,59,55,109,57,52,90,42,48,78,36,42,72,34,38,9,4,5,15,13,*,21,13,8,12,6,6,6,*,4,9,0,9,29,11,5,6,110.53,42,68,10,2.92,105,56,49,15,7,8,109,57,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,4,0,*,*,0,*,108,4,*,3,*,*,0,*,*,0,3,0,3,0,0,0,0,0,0,4,*,*,9,4,5,14,8,6,24,13,11,0,0,0,21,8,13,9,3,6,6.67,6.33,6.95,48,31,17,42,11,31,43,29,14,5,*,3,24,96,39,*,0,55,28,59,3,117,3,0,0,21,19,*,120,112,8,23,*,*,*,*,*,*,120,5.71,1.26,20,*,5,16,*,*,18,21,0,21,0,21,21,0,21,0,19,21,19,17,7,3,11,12,*
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,*,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,010,26,15,11,*,0,*,24,15,9,24,15,9,18,9,9,15,8,7,14,7,7,*,*,0,5,5,0,6,4,*,3,*,*,*,*,0,0,0,0,5,0,0,0,136.36,11,15,0,2.11,23,13,10,3,*,*,24,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,3,0,0,0,0,*,21,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,*,*,*,0,*,*,*,0,3,0,3,0,0,0,3,3,0,5,3,*,8.20,8.75,7.57,12,7,5,6,*,4,9,4,5,3,3,0,11,15,11,0,0,4,7,8,3,26,0,0,0,8,5,3,26,14,12,11,*,*,*,*,*,*,26,3.25,0.87,8,0,*,6,*,0,7,8,0,8,0,8,8,0,8,0,7,8,7,8,4,3,4,6,*
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,012,202,91,111,11,5,6,190,86,104,181,83,98,157,73,84,150,70,80,140,66,74,11,4,7,22,9,13,24,10,14,7,3,4,10,4,6,45,26,19,72,9,5,4,81.98,51,144,6,1.52,102,48,54,98,43,55,142,65,77,39,18,21,*,*,0,0,0,0,0,0,0,*,0,0,5,*,*,0,0,0,*,0,0,201,5,*,3,0,0,0,*,0,*,7,3,4,24,15,9,0,0,0,*,*,*,*,*,0,7,*,5,3,*,*,7,3,4,8,5,3,121,56,65,13.40,13.20,13.58,98,50,48,59,23,36,93,47,46,5,3,*,55,147,96,22,0,10,70,73,14,192,3,0,7,64,42,22,202,148,54,73,*,*,*,*,*,*,202,3.16,0.74,64,0,11,53,0,*,62,63,*,63,*,63,62,*,62,0,61,63,60,49,55,51,42,61,39
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,015,19,10,9,*,*,0,18,9,9,18,9,9,15,7,8,15,7,8,15,7,8,0,0,0,3,*,*,*,*,*,0,0,0,0,0,0,0,0,0,6,*,0,*,111.11,4,14,*,1.25,3,*,*,16,9,7,9,4,5,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,6,16.21,17.29,15.14,12,7,5,3,0,3,12,7,5,0,0,0,0,19,9,0,*,*,7,6,*,19,0,0,0,9,5,4,19,12,7,15,*,*,*,*,*,*,19,2.11,0.44,9,0,*,7,0,0,9,9,0,9,0,9,9,0,9,0,8,9,8,7,8,7,6,8,5
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,016,23,11,12,*,*,*,21,10,11,21,10,11,19,9,10,19,9,10,18,8,10,0,0,0,*,*,*,0,0,0,0,0,0,*,*,0,0,0,0,7,*,0,*,91.67,4,17,*,1.50,9,4,5,12,6,6,13,5,8,6,4,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,3,*,*,15,7,8,14.26,14.67,13.90,14,8,6,5,*,4,13,7,6,*,*,0,7,16,7,3,0,*,5,11,3,20,3,0,0,12,5,7,23,10,13,16,*,*,*,*,*,*,23,1.92,0.42,12,0,3,9,0,0,12,12,0,12,0,12,12,0,12,0,12,12,12,10,10,10,7,12,10
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,023,154,82,72,12,8,4,142,74,68,131,67,64,104,50,54,98,47,51,93,45,48,17,12,5,21,12,9,19,11,8,6,3,3,5,*,3,22,12,10,38,13,5,8,113.89,56,92,6,2.89,131,70,61,23,12,11,128,66,62,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,*,0,0,0,0,0,148,12,7,5,*,0,*,*,*,*,*,0,*,0,0,0,0,0,0,4,*,3,3,*,*,24,10,14,31,17,14,8,6,*,20,7,13,10,5,5,6.67,6.62,6.73,62,42,20,42,8,34,61,41,20,*,*,0,41,112,59,7,0,46,36,59,9,143,10,0,*,34,25,9,154,118,36,44,*,*,*,*,*,*,154,4.53,1.12,34,0,8,26,*,5,27,34,0,33,*,33,33,*,33,0,33,33,26,21,11,3,10,18,3
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,026,29,16,13,*,0,*,24,15,9,24,15,9,19,12,7,19,12,7,17,11,6,*,*,*,3,*,*,*,*,*,0,0,0,*,*,*,*,*,0,5,*,*,*,123.08,7,18,*,2.71,14,6,8,12,9,3,17,11,6,6,4,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,*,*,0,0,0,0,0,0,0,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,*,*,0,*,14,10,4,12.63,13.17,11.71,9,8,*,10,4,6,8,7,*,*,*,0,8,18,10,0,0,5,7,11,*,26,0,0,0,7,6,*,26,23,3,8,*,*,*,*,*,*,26,3.71,0.63,7,0,*,6,0,0,7,7,0,7,0,7,7,0,7,0,7,7,7,7,6,5,7,6,4
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,031,25,14,11,3,*,*,22,12,10,22,12,10,22,12,10,21,12,9,20,12,8,0,0,0,0,0,0,*,0,*,*,0,*,*,0,*,3,*,*,5,3,*,*,127.27,4,20,*,1.70,12,6,6,13,8,5,15,8,7,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,8,15.71,16.58,14.56,15,12,3,7,0,7,15,12,3,0,0,0,6,19,10,3,0,3,11,9,*,20,3,0,*,12,9,3,25,20,5,16,*,*,*,*,*,*,25,2.08,0.47,12,0,3,9,0,0,12,12,0,12,0,12,12,0,12,0,11,12,12,8,11,10,8,11,9
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,032,48,16,32,*,*,*,46,15,31,45,15,30,41,13,28,40,13,27,37,13,24,*,0,*,4,*,*,3,*,*,*,0,*,3,0,3,9,4,5,19,5,*,4,50,8,38,*,1.25,32,11,21,14,4,10,41,14,27,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,0,46,0,0,0,0,0,0,0,0,0,3,0,3,6,3,3,0,0,0,0,0,0,0,0,0,*,0,*,4,*,3,*,*,0,5,*,4,28,10,18,12.28,12.92,12,27,12,15,14,*,13,26,11,15,*,*,0,17,31,26,3,0,3,23,16,*,45,0,0,3,16,7,9,48,30,18,18,*,*,*,*,*,*,48,3,0.57,16,0,3,13,0,0,16,16,0,16,0,16,16,0,16,0,16,16,16,15,8,9,12,12,7
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,035,101,48,53,8,4,4,93,44,49,87,43,44,71,33,38,67,32,35,65,32,33,8,*,6,14,9,5,12,6,6,4,*,3,*,0,*,10,6,4,28,4,*,*,90.57,34,65,*,1.76,66,29,37,35,19,16,81,38,43,4,3,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,100,*,0,*,*,*,0,0,0,0,*,0,*,6,3,3,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,*,0,3,*,*,57,28,29,14.89,14.69,15.09,45,28,17,26,5,21,42,26,16,3,*,*,21,80,46,19,0,*,23,43,5,95,*,0,3,29,23,6,101,84,17,34,*,*,*,*,*,*,101,3.48,0.64,27,*,4,25,0,*,28,29,0,29,0,29,29,0,29,0,29,29,29,27,28,25,23,27,22
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,037,173,82,91,15,8,7,158,74,84,155,72,83,125,56,69,117,50,67,111,49,62,8,4,4,25,14,11,22,13,9,8,6,*,6,*,5,14,7,7,57,9,5,4,90.11,56,114,3,1.51,74,35,39,80,36,44,105,49,56,39,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,171,*,*,*,*,*,0,0,0,0,6,*,5,10,4,6,0,0,0,0,0,0,0,0,0,*,0,*,3,0,3,*,0,*,5,*,3,102,47,55,14.50,15.63,13.65,72,44,28,53,12,41,70,43,27,*,*,*,47,124,72,18,0,8,39,74,12,158,10,0,5,57,39,18,173,122,51,79,*,*,*,*,*,*,173,3.04,0.51,56,*,12,45,0,0,57,57,0,57,0,57,57,0,57,0,52,56,57,52,55,49,50,55,42
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,039,60,29,31,3,3,0,57,26,31,55,24,31,48,22,26,41,20,21,37,16,21,*,*,0,7,*,5,14,4,10,7,*,5,4,4,0,10,3,7,19,*,0,*,93.55,19,41,0,1.15,49,24,25,11,5,6,47,20,27,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,*,*,0,0,0,0,0,0,0,3,3,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,3,3,0,3,*,*,33,14,19,13.53,13.35,13.70,26,14,12,22,8,14,26,14,12,0,0,0,14,46,35,4,0,4,22,26,0,59,*,0,0,16,14,*,60,55,5,19,*,*,*,*,*,*,60,3.75,0.67,16,0,*,14,0,0,16,16,0,16,0,16,16,0,16,0,15,15,16,13,15,14,12,16,12
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,040,26,11,15,*,0,*,25,11,14,25,11,14,22,9,13,20,8,12,18,7,11,0,0,0,3,*,*,3,*,*,*,*,*,*,*,*,4,0,4,11,*,*,*,73.33,6,20,0,1.08,17,7,10,6,3,3,20,8,12,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,16,6,10,13.50,12.75,14,13,7,6,9,*,7,13,7,6,0,0,0,6,20,9,7,0,0,9,12,*,26,0,0,0,8,6,*,26,20,6,12,*,*,*,*,*,*,26,3.25,0.57,8,0,0,8,0,0,8,8,0,8,0,8,8,0,8,0,8,8,8,8,8,7,5,8,7
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,041,31,12,19,5,*,3,26,10,16,25,9,16,22,7,15,21,6,15,20,6,14,*,*,0,3,*,*,4,3,*,*,*,0,*,0,*,*,0,*,10,5,0,5,63.16,10,18,3,1.73,19,8,11,11,3,8,21,7,14,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,*,0,*,17,6,11,13.67,15.33,13,10,5,5,12,*,10,10,5,5,0,0,0,5,26,24,4,0,0,8,7,7,29,*,0,0,11,4,7,31,13,18,17,*,*,*,*,*,*,31,2.82,0.55,11,0,*,10,0,0,11,11,0,11,0,11,11,0,11,0,11,11,11,11,8,8,10,10,8
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,042,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,043,23,11,12,0,0,0,23,11,12,23,11,12,19,10,9,17,9,8,17,9,8,*,0,*,3,*,*,3,*,*,*,*,*,0,0,0,*,*,0,5,4,*,*,91.67,6,15,*,2,8,4,4,14,7,7,16,9,7,7,*,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,0,*,14,9,5,13.53,14.67,12.25,8,5,3,11,5,6,7,4,3,*,*,0,11,12,10,*,0,0,4,14,*,21,0,0,*,7,5,*,23,16,7,8,*,*,*,*,*,*,23,3.29,0.58,7,0,3,4,0,0,7,7,0,7,0,7,7,0,7,0,6,6,7,6,6,5,5,6,5
01,Aguascalientes,001,Aguascalientes,0001,Aguascalientes,0233,044,22,10,12,0,0,0,22,10,12,22,10,12,18,6,12,18,6,12,14,6,8,*,*,0,3,3,0,3,3,0,0,0,0,4,0,4,*,0,*,11,*,0,*,83.33,4,18,0,0.83,9,3,6,12,6,6,18,8,10,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,4,0,4,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,14,6,8,14.82,17.50,13.36,13,6,7,5,0,5,13,6,7,0,0,0,6,16,4,11,0,5,7,10,*,20,0,0,*,7,5,*,22,19,3,15,*,*,*,*,*,*,22,3.14,0.55,7,0,*,5,0,0,7,7,0,7,0,7,7,0,7,0,6,7,7,6,6,6,5,7,6
