ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
22,Querétaro,011,El Marqués,0438,El Mirador,0778,033,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,011,El Marqués,0438,El Mirador,0778,034,38,19,19,*,0,*,37,19,18,37,19,18,32,16,16,28,15,13,28,15,13,*,*,0,3,*,*,6,*,5,4,*,3,0,0,0,*,*,*,13,*,*,*,100,10,26,*,1.25,10,6,4,23,11,12,22,12,10,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,0,36,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,27,15,12,15.29,15.2,15.38,26,13,13,6,3,3,25,12,13,*,*,0,5,33,28,0,0,0,4,0,4,0,12,18,*,30,4,0,4,12,4,8,38,10,28,17,12,16,11,12,12,*,3,38,3.17,0.83,12,0,3,9,0,0,12,12,0,11,10,*,*,3,12,0,12,0,11,0,12,*,0,11,10,9,11,0,*,8,12,11,9,12,11,5,8,5,0,0,0,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,035,64,33,31,3,*,*,61,31,30,59,29,30,53,27,26,49,25,24,46,24,22,4,3,*,4,*,3,7,*,5,4,*,*,3,*,*,6,*,4,20,5,3,*,93.94,15,46,3,1.26,21,10,11,29,19,10,34,18,16,10,6,4,*,*,*,0,0,0,*,*,*,*,0,*,3,0,0,0,*,*,0,0,0,0,0,7,*,3,*,0,*,*,0,55,*,*,0,*,0,*,*,0,*,3,*,*,4,*,3,*,0,*,*,*,0,*,*,0,*,0,*,0,0,0,0,0,0,*,0,*,43,23,20,15.14,15.6,14.67,41,18,23,12,9,3,41,18,23,0,0,0,8,56,39,*,0,*,5,0,15,0,18,32,3,50,0,*,13,24,8,16,64,17,47,24,24,17,17,24,24,0,0,64,2.67,0.68,24,0,9,15,*,4,19,23,*,23,22,*,6,5,22,0,22,*,22,*,22,3,*,23,22,19,21,*,5,17,22,22,17,23,22,10,15,10,*,*,*,*
22,Querétaro,011,El Marqués,0438,El Mirador,0778,036,84,41,43,*,*,0,82,39,43,78,38,40,65,32,33,62,32,30,61,32,29,4,*,3,13,6,7,11,4,7,3,0,3,*,0,*,3,*,*,24,6,4,*,104.88,22,58,4,1.52,19,10,9,58,27,31,52,26,26,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,*,0,0,8,0,8,0,*,0,*,0,69,*,*,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,*,0,56,28,28,15.83,15.42,16.29,48,23,25,13,8,5,46,23,23,*,0,*,20,60,52,*,0,0,0,0,27,*,14,36,11,55,9,*,14,33,15,18,84,33,51,40,33,38,31,33,33,4,3,84,2.55,0.66,33,0,5,28,0,*,31,33,0,33,33,0,3,4,33,0,33,0,33,0,33,*,0,33,32,29,31,*,5,28,33,31,28,33,32,16,28,13,0,0,*,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,037,200,105,95,8,4,4,192,101,91,186,98,88,167,88,79,160,83,77,150,77,73,7,3,4,18,10,8,19,14,5,7,5,*,10,6,4,19,8,11,62,23,13,10,90.48,40,147,13,1.2,54,30,24,133,67,66,117,56,61,60,37,23,*,*,*,0,0,0,*,*,*,*,0,*,*,0,0,0,5,3,0,*,*,3,*,20,5,9,0,3,0,6,*,175,4,*,*,0,0,0,0,0,0,10,6,4,12,6,6,0,0,0,0,0,0,*,*,*,*,0,*,*,*,*,*,*,0,9,5,4,139,71,68,14.69,14.43,14.97,100,40,60,66,48,18,99,40,59,*,0,*,62,138,90,9,0,*,13,0,45,0,56,100,10,131,32,5,32,72,21,51,200,44,156,74,72,49,47,72,72,0,*,200,2.78,0.69,72,0,16,56,0,3,69,72,0,70,67,*,24,36,72,0,71,*,70,0,71,5,0,71,65,62,67,6,10,55,69,64,51,71,63,42,47,29,*,0,4,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,038,19,12,7,*,*,0,17,10,7,16,10,6,16,10,6,15,9,6,12,6,6,*,0,*,0,0,0,*,*,0,*,*,0,3,3,0,*,*,0,9,*,0,*,58.33,4,14,*,0.7,7,5,*,12,7,5,8,5,3,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,*,0,0,0,18,0,0,0,0,0,0,0,0,0,3,3,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,11,6,5,13.27,12.89,13.83,8,4,4,8,6,*,8,4,4,0,0,0,7,12,0,7,0,*,0,0,4,0,6,10,0,10,3,0,6,5,*,3,19,8,11,5,5,4,4,5,5,0,0,19,3.8,0.83,5,0,*,4,0,0,5,5,0,5,5,0,0,*,5,0,5,0,5,0,5,0,0,5,5,4,5,*,*,4,5,5,4,5,5,*,3,*,0,0,0,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,039,67,31,36,*,*,*,65,30,35,64,29,35,59,28,31,55,25,30,50,24,26,*,*,0,5,*,4,8,3,5,4,3,*,5,*,4,7,3,4,19,10,4,6,116.13,12,49,6,1.61,18,10,8,46,21,25,43,19,24,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,3,0,*,0,*,0,62,*,*,0,*,0,*,*,*,0,5,*,4,5,*,4,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,*,0,*,4,*,3,44,22,22,13.72,13.96,13.52,38,16,22,21,12,9,37,16,21,*,0,*,15,52,46,0,0,0,0,0,6,0,30,25,4,45,12,0,10,21,9,12,67,25,42,24,21,22,19,21,21,*,*,67,3.19,0.63,20,*,3,18,0,*,20,21,0,20,19,*,3,8,21,0,21,0,20,0,21,*,0,20,20,18,19,4,4,17,21,19,14,21,20,12,16,11,0,0,*,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,040,48,27,21,0,0,0,46,26,20,44,25,19,43,25,18,42,24,18,41,23,18,*,*,*,*,0,*,*,*,0,*,*,0,*,*,0,*,*,*,11,10,6,4,77.78,4,37,5,1.29,6,*,4,35,22,13,31,16,15,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,3,0,*,0,*,5,3,3,0,*,0,0,*,35,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,*,0,36,19,17,14.93,14.04,16.12,31,16,15,10,8,*,31,16,15,0,0,0,10,35,27,3,0,0,0,*,7,0,21,15,5,37,*,0,6,20,10,10,48,17,31,20,20,16,16,20,20,0,0,48,2.4,0.6,20,0,4,16,0,0,20,20,0,20,19,0,4,14,20,0,20,0,20,0,20,*,0,20,17,17,18,0,*,18,20,19,14,20,18,15,15,7,0,0,*,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,041,59,32,27,0,0,0,59,32,27,58,31,27,54,31,23,50,28,22,50,28,22,*,*,0,4,0,4,8,3,5,4,3,*,0,0,0,9,5,4,16,12,10,*,84.38,9,41,9,1.39,8,4,4,36,21,15,28,17,11,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,0,3,0,*,*,7,3,3,0,*,0,*,3,47,0,0,0,0,0,0,0,0,0,0,0,0,6,4,*,*,*,0,*,*,0,*,*,0,0,0,0,*,*,0,0,0,0,3,*,*,44,23,21,13.82,13.32,14.45,35,15,20,19,16,3,35,15,20,0,0,0,16,43,27,3,0,0,7,*,7,*,23,24,7,50,*,0,6,19,8,11,59,14,45,20,19,15,14,19,19,*,0,59,3.11,0.81,19,0,4,15,0,0,19,19,0,19,18,0,5,13,19,0,19,0,19,0,19,*,0,19,18,16,18,*,*,15,19,15,15,19,18,14,15,6,0,0,*,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,042,37,20,17,0,0,0,37,20,17,37,20,17,35,19,16,35,19,16,33,19,14,*,*,0,*,0,*,*,0,*,0,0,0,*,0,*,3,*,*,10,9,7,*,85,*,29,6,1.21,9,5,4,26,14,12,28,16,12,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,0,*,0,0,0,5,*,*,0,*,0,*,0,31,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,31,17,14,15.51,15.47,15.56,26,14,12,9,5,4,25,14,11,*,0,*,4,33,25,*,0,0,0,0,7,*,13,18,4,24,*,0,12,18,7,11,37,12,25,18,18,16,16,18,18,0,0,37,2.06,0.53,18,0,5,13,0,*,16,18,0,18,18,0,*,17,18,0,18,0,18,0,18,0,0,18,18,17,18,*,*,16,18,17,14,18,18,15,16,5,0,0,0,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,043,130,61,69,6,*,5,124,60,64,116,56,60,102,49,53,98,48,50,97,47,50,10,4,6,12,7,5,10,4,6,4,*,3,*,*,0,15,6,9,40,9,5,4,113.11,32,93,5,1.29,48,16,32,67,35,32,71,34,37,34,16,18,3,0,3,0,0,0,3,0,3,3,0,3,3,3,*,*,5,*,*,*,*,*,*,15,4,9,0,*,0,4,0,109,3,3,0,*,*,0,0,0,0,*,*,0,7,3,4,0,0,0,*,*,*,*,*,*,0,0,0,*,*,0,0,0,0,8,3,5,84,41,43,14.46,14.42,14.51,75,28,47,26,21,5,74,28,46,*,0,*,30,99,70,9,0,*,5,0,19,0,30,66,6,99,9,*,20,46,10,36,130,22,108,51,46,25,20,46,46,5,0,130,2.83,0.66,46,0,10,36,0,3,43,46,0,45,45,*,35,29,46,0,46,0,45,0,46,4,0,46,42,36,42,7,3,33,45,36,20,46,43,29,31,12,0,0,3,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,044,37,23,14,0,0,0,37,23,14,36,22,14,32,20,12,32,20,12,27,15,12,*,*,0,3,*,*,*,*,*,0,0,0,5,5,0,*,*,*,13,7,4,3,60.87,5,27,5,1.5,11,10,*,19,9,10,21,15,6,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,*,0,*,0,*,0,0,0,*,0,34,0,0,0,0,0,0,0,0,0,5,5,0,*,*,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,25,13,12,14.47,13.6,15.92,14,7,7,18,13,5,14,7,7,0,0,0,3,34,27,0,0,0,0,0,8,0,13,14,5,31,0,0,6,13,4,9,37,11,26,23,13,22,12,13,13,10,0,37,2.85,0.66,13,0,*,12,0,0,13,13,0,13,13,0,11,13,13,0,13,0,13,0,13,0,0,13,13,12,13,*,*,5,13,13,11,13,13,8,10,*,0,0,0,0
22,Querétaro,011,El Marqués,0438,El Mirador,0778,045,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,9,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,011,El Marqués,0438,El Mirador,0778,046,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
22,Querétaro,011,El Marqués,0438,El Mirador,0778,047,52,29,23,0,0,0,52,29,23,50,29,21,44,25,19,44,25,19,44,25,19,3,*,*,5,3,*,*,*,*,0,0,0,0,0,0,3,*,*,18,9,5,4,79.31,8,39,5,0.92,4,*,*,47,26,21,31,19,12,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,*,0,0,5,0,5,0,0,0,0,0,44,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,42,23,19,15.23,14.64,16,37,20,17,7,5,*,37,20,17,0,0,0,12,40,25,0,0,0,3,0,16,0,9,31,4,42,4,*,5,24,12,12,52,27,25,24,24,21,21,24,24,0,0,52,2.17,0.54,24,0,9,15,0,*,23,24,0,24,24,0,3,5,24,0,24,0,24,0,24,0,0,24,22,24,24,5,*,21,24,21,20,24,23,17,20,9,0,0,*,0
22,Querétaro,011,El Marqués,0438,Total AGEB urbana,0782,000,4023,2095,1928,137,68,69,3886,2027,1859,3738,1943,1795,3324,1746,1578,3152,1642,1510,3011,1579,1432,218,118,100,344,163,181,385,208,177,172,104,68,141,63,78,379,207,172,1257,334,181,153,92.03,871,2947,205,1.2,1338,687,651,2497,1313,1184,2825,1467,1358,798,415,383,15,7,8,0,0,0,15,7,8,15,0,15,27,78,37,41,70,29,29,14,9,7,16,268,62,156,10,61,12,54,43,3655,33,19,14,14,7,7,9,4,5,126,55,71,222,124,98,0,0,0,8,5,3,14,7,7,20,13,7,62,34,28,33,20,13,153,93,60,2764,1420,1344,14.8,14.54,15.09,2229,995,1234,1087,747,340,2197,985,1212,32,10,22,755,3256,2472,317,6,19,158,11,528,34,1146,1925,247,3048,379,15,560,1339,427,912,4023,1093,2930,1573,1339,1310,1076,1338,1339,211,23,4023,3,0.64,1330,6,257,1080,7,25,1305,1336,*,1326,1292,11,944,830,1333,3,1330,7,1321,0,1325,83,*,1325,1265,1129,1247,135,217,1056,1307,1190,919,1319,1272,1014,954,552,12,10,46,*
22,Querétaro,011,El Marqués,0438,El Mirador,0782,001,194,92,102,3,0,3,191,92,99,185,87,98,165,79,86,157,76,81,145,70,75,9,7,*,17,6,11,18,8,10,8,3,5,12,6,6,19,9,10,58,14,8,6,110.87,37,149,8,1.44,48,17,31,141,73,68,165,77,88,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,*,*,*,0,0,*,0,0,*,191,*,*,*,0,0,0,0,0,0,12,6,6,13,7,6,0,0,0,0,0,0,*,0,*,0,0,0,*,*,*,*,*,0,7,6,*,135,63,72,14.96,14.51,15.38,96,30,66,69,49,20,93,29,64,3,*,*,40,154,125,12,0,0,*,*,21,0,57,98,10,131,21,*,38,62,14,48,194,37,157,76,62,73,59,62,62,13,*,194,3.13,0.6,62,0,10,52,0,0,62,62,0,62,62,0,61,35,62,0,62,0,62,0,62,*,0,62,61,49,60,6,10,51,61,59,47,61,60,55,38,26,0,0,*,0
22,Querétaro,011,El Marqués,0438,El Mirador,0782,002,54,28,26,0,0,0,54,28,26,50,27,23,38,19,19,37,19,18,36,19,17,6,*,5,10,8,*,9,6,3,*,0,*,*,0,*,3,*,*,15,*,*,0,92.86,17,37,0,1.63,24,13,11,29,14,15,39,23,16,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,*,0,*,*,*,*,0,0,0,*,0,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,33,18,15,14.57,15.05,14.06,28,12,16,10,7,3,28,12,16,0,0,0,6,48,36,6,0,0,0,0,9,*,12,24,*,42,*,0,10,15,6,9,54,21,33,21,15,20,14,15,15,4,*,54,3.6,0.68,15,0,*,13,*,0,14,15,0,15,14,0,14,*,15,0,14,*,14,0,14,*,0,15,13,12,14,*,*,10,14,12,10,15,12,11,9,6,0,0,*,0
22,Querétaro,011,El Marqués,0438,El Mirador,0782,003,127,55,72,3,*,*,124,53,71,116,50,66,106,46,60,101,44,57,95,42,53,11,5,6,7,*,5,9,4,5,5,*,3,6,*,4,17,7,10,37,8,*,6,130.91,26,97,4,1.24,36,18,18,84,35,49,84,37,47,30,12,18,*,0,*,0,0,0,*,0,*,*,0,*,0,0,0,0,*,0,*,0,*,*,*,*,0,0,0,0,0,*,0,124,*,0,*,*,*,0,*,*,*,5,*,4,10,5,5,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,8,4,4,87,38,49,14.2,13.93,14.4,68,27,41,38,19,19,67,26,41,*,*,0,37,90,75,0,0,0,11,0,18,0,42,54,10,83,11,*,32,35,9,26,127,33,94,48,35,44,31,35,35,12,*,127,3.63,0.7,35,0,4,31,0,0,35,35,0,35,35,0,33,22,35,0,35,0,35,0,35,0,0,35,32,32,35,4,8,30,34,33,23,35,33,24,26,20,*,0,0,0
22,Querétaro,011,El Marqués,0438,El Mirador,0782,004,86,38,48,*,0,*,84,38,46,80,36,44,74,34,40,72,34,38,70,33,37,6,3,3,4,*,3,4,*,3,*,0,*,*,*,*,7,*,5,23,10,6,4,126.32,14,64,8,1.44,23,9,14,58,27,31,63,30,33,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,*,0,*,*,82,0,0,0,0,0,0,0,0,0,*,*,*,5,*,3,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,*,0,*,63,29,34,14.89,14.59,15.16,50,21,29,24,13,11,49,20,29,*,*,0,7,79,64,6,0,0,*,0,11,*,23,48,3,58,13,0,15,31,5,26,86,15,71,38,31,36,29,31,31,7,0,86,2.77,0.55,31,0,7,24,0,0,31,31,0,31,31,0,28,11,31,0,31,0,31,0,31,3,0,31,30,25,28,*,8,28,31,27,23,31,31,21,27,11,0,0,0,0
22,Querétaro,011,El Marqués,0438,El Mirador,0782,005,139,75,64,4,3,*,135,72,63,130,69,61,117,62,55,105,53,52,100,51,49,7,4,3,11,6,5,17,11,6,12,9,3,5,*,3,18,8,10,41,8,4,4,85.33,34,100,5,1.16,54,31,23,79,41,38,94,49,45,30,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,*,4,*,*,0,*,0,0,0,12,*,8,*,0,0,*,*,125,0,0,0,*,*,0,*,*,0,5,*,3,11,5,6,0,0,0,*,*,0,0,0,0,*,*,0,4,*,*,0,0,0,5,*,4,92,47,45,14.32,14.17,14.48,73,29,44,44,33,11,70,28,42,3,*,*,24,115,92,*,0,0,7,*,27,0,51,60,6,102,19,0,18,40,11,29,139,29,110,52,40,41,29,40,40,12,0,139,3.48,0.75,39,*,5,35,0,*,39,40,0,40,40,0,36,24,40,0,40,0,40,0,40,*,0,40,39,29,38,*,3,29,40,36,31,39,38,30,30,18,0,0,*,0
22,Querétaro,011,El Marqués,0438,El Mirador,0782,006,103,49,54,*,*,0,101,47,54,98,46,52,93,46,47,90,43,47,87,42,45,4,*,3,4,0,4,6,3,3,3,3,0,3,*,*,18,8,10,30,7,*,5,110.2,13,87,3,1.15,41,17,24,58,30,28,84,37,47,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,*,0,0,0,0,*,0,0,101,0,0,0,0,0,0,0,0,0,3,*,*,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,5,3,*,82,39,43,15.08,14.81,15.33,63,28,35,30,18,12,63,28,35,0,0,0,11,92,73,9,0,0,5,0,8,3,31,60,*,91,7,0,5,33,8,25,103,14,89,34,33,28,27,33,33,*,0,103,3.12,0.68,33,0,6,27,0,0,33,33,0,33,33,0,30,11,33,0,33,0,33,0,33,0,0,33,33,30,33,*,4,30,32,32,28,32,33,24,25,12,0,0,0,0
22,Querétaro,011,El Marqués,0438,El Mirador,0782,007,88,45,43,5,*,4,83,44,39,78,43,35,73,42,31,68,39,29,66,39,27,5,*,4,5,*,4,6,4,*,5,3,*,*,0,*,8,4,4,30,8,5,3,95.56,20,65,3,1.33,34,15,19,49,27,22,62,35,27,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,*,*,5,*,*,0,*,*,*,*,79,*,*,0,0,0,0,*,0,*,*,0,*,4,*,*,0,0,0,*,*,0,*,*,0,0,0,0,*,*,0,0,0,0,3,*,*,60,33,27,14.87,14.49,15.38,44,21,23,29,21,8,43,21,22,*,0,*,13,75,50,11,0,0,7,0,9,0,20,44,9,68,13,0,6,28,11,17,88,28,60,36,28,31,23,28,28,8,0,88,3.14,0.68,28,0,4,24,0,*,27,28,0,27,27,*,25,21,27,*,28,0,27,0,27,3,0,27,26,24,25,0,5,22,26,21,17,26,27,23,19,16,*,*,*,0
22,Querétaro,011,El Marqués,0438,El Mirador,0782,008,174,92,82,6,*,5,168,91,77,163,88,75,140,77,63,128,70,58,122,68,54,7,4,3,21,10,11,24,14,10,12,7,5,6,*,4,15,8,7,53,9,7,*,89.13,46,122,6,1.22,50,22,28,114,65,49,110,57,53,51,29,22,*,*,0,0,0,0,*,*,0,*,0,*,4,3,*,*,8,*,*,3,0,0,4,12,3,8,*,6,0,*,6,153,*,*,0,*,0,*,*,0,*,6,*,4,9,5,4,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,*,0,*,6,5,*,116,63,53,14.86,14.8,14.93,100,51,49,40,26,14,99,51,48,*,0,*,56,118,92,10,0,0,10,0,13,3,53,78,9,128,23,0,21,53,14,39,174,38,136,56,53,36,33,53,53,*,*,174,3.28,0.71,53,0,5,48,0,*,52,53,0,53,53,0,49,35,53,0,53,0,53,0,53,*,0,53,51,50,51,5,10,39,53,46,40,53,51,41,40,25,0,0,*,0
