ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,037,77,41,36,5,*,3,72,39,33,66,35,31,54,29,25,50,28,22,47,26,21,6,4,*,12,6,6,13,6,7,4,*,3,3,*,*,10,8,*,22,6,*,5,87.8,27,46,4,2.34,77,41,36,0,0,0,66,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,*,0,*,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,11,7,4,3,*,*,11,7,4,10,7,3,7.6,7.96,7.14,38,16,22,16,13,3,38,16,22,0,0,0,76,*,*,0,0,0,0,0,0,0,13,35,6,59,16,0,*,21,4,17,77,8,69,30,21,30,21,21,21,7,*,77,3.67,2.33,21,0,13,8,13,5,3,21,0,21,15,0,*,0,21,0,21,0,21,0,21,10,0,17,18,*,6,8,17,21,21,0,*,19,*,21,0,0,0,*,19,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,038,78,37,41,4,*,3,74,36,38,70,34,36,56,30,26,50,29,21,44,25,19,7,4,3,11,*,9,13,3,10,6,*,5,6,4,*,10,9,*,28,3,0,3,110.81,28,47,3,1.9,78,37,41,0,0,0,70,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,5,0,*,0,*,0,0,0,0,0,0,0,0,71,3,*,*,*,*,*,*,*,0,3,*,*,3,3,0,4,*,*,8,3,5,5,*,3,6,4,*,13,6,7,*,*,*,10,6,4,11,9,*,7.54,8.31,6.48,26,9,17,30,21,9,26,9,17,0,0,0,57,21,10,*,0,0,10,0,0,0,17,32,7,63,15,0,0,19,4,15,78,11,67,21,19,21,19,18,19,*,0,78,4.11,2.06,18,0,5,13,4,10,4,18,0,18,18,0,0,0,18,0,18,0,18,0,18,17,*,15,14,0,0,*,*,12,16,*,0,15,*,16,0,0,*,3,16,*
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,039,103,58,45,4,3,*,99,55,44,94,51,43,72,40,32,62,36,26,59,34,25,7,6,*,20,9,11,27,11,16,10,4,6,3,*,*,7,5,*,26,6,4,*,77.59,41,56,6,2.08,103,58,45,0,0,0,94,51,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,13,4,7,*,4,0,*,8,*,8,0,*,0,*,*,82,3,*,*,0,0,0,*,0,*,3,*,*,0,0,0,8,*,7,8,5,3,5,4,*,5,3,*,10,6,4,0,0,0,19,10,9,20,11,9,8.61,8.39,8.92,37,13,24,34,27,7,37,13,24,0,0,0,73,30,*,9,0,0,19,0,0,0,20,41,11,67,36,0,0,27,9,18,103,26,77,27,27,27,27,27,27,0,0,103,3.81,1.81,26,*,9,18,5,14,8,27,0,27,25,0,0,0,27,0,27,0,27,0,27,21,*,19,19,*,4,3,4,6,25,*,0,23,*,21,0,0,*,4,24,*
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,040,8,4,4,0,0,0,8,4,4,8,4,4,6,3,3,6,3,3,6,3,3,0,0,0,*,*,*,*,*,0,0,0,0,0,0,0,*,*,0,*,*,*,0,100,*,5,*,4.67,8,4,4,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,3,*,*,*,0,*,0,0,0,*,*,0,0,0,0,*,0,*,3.67,2.33,5,3,0,3,3,3,0,3,0,3,0,0,0,5,3,0,0,0,0,3,0,0,0,0,4,*,*,6,0,0,3,*,*,8,*,7,3,3,3,3,3,3,0,0,8,2.67,1.6,3,0,*,*,*,0,*,3,0,3,3,0,*,0,3,0,3,0,3,0,3,*,0,0,*,0,*,*,*,0,3,0,0,*,0,*,0,0,0,*,3,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,041,29,16,13,*,*,0,28,15,13,27,15,12,18,11,7,17,10,7,16,10,6,*,0,*,8,4,4,6,3,3,*,*,0,*,0,*,*,*,0,6,*,*,0,81.25,12,16,*,2.36,29,16,13,0,0,0,27,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,0,*,*,0,0,0,25,*,0,*,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,0,0,0,4,*,*,7,5,*,9,9.3,8.57,13,7,6,5,4,*,12,6,6,*,*,0,27,*,0,0,0,*,0,0,0,0,3,12,3,8,12,0,9,8,3,5,29,12,17,8,8,8,8,8,8,0,0,29,3.63,1.93,8,0,*,6,*,5,*,8,0,8,7,0,0,0,8,0,8,0,8,0,8,7,0,3,5,0,*,0,3,*,7,0,0,8,0,7,0,0,*,0,8,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,042,30,16,14,3,*,*,27,15,12,25,14,11,20,12,8,17,10,7,16,9,7,3,*,*,4,*,*,5,3,*,3,*,*,*,*,0,*,*,*,9,3,*,*,87.5,13,16,*,2.75,30,16,14,0,0,0,25,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,*,*,*,0,0,0,*,0,*,*,*,0,0,0,0,0,0,0,*,*,*,*,*,0,*,0,*,4,3,*,*,*,0,5,*,3,3,*,*,7.29,7.5,7,12,4,8,8,8,0,12,4,8,0,0,0,9,21,0,0,0,0,0,21,0,0,5,12,3,26,*,0,3,8,*,6,30,5,25,9,8,9,8,8,8,*,0,30,3.75,2.31,8,0,6,*,5,*,*,8,0,8,3,0,0,0,8,0,8,0,8,0,8,8,0,7,5,0,0,0,0,*,5,0,0,6,0,4,0,0,3,*,8,*
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,047,38,19,19,5,*,3,33,17,16,32,17,15,28,14,14,27,14,13,25,12,13,3,*,*,*,*,*,*,*,*,*,0,*,*,*,0,*,*,*,12,6,*,4,100,11,22,5,2.5,38,19,19,0,0,0,32,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,*,0,0,0,33,*,0,*,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,4,*,3,3,*,*,4,*,3,4,*,*,*,*,*,7,3,4,5,3,*,7.07,7.79,6.31,20,7,13,8,7,*,20,7,13,0,0,0,38,0,0,0,0,0,0,0,0,0,*,18,8,32,0,0,6,12,*,10,38,5,33,16,12,16,12,12,12,*,*,38,3.17,2.38,12,0,9,3,8,4,0,12,0,12,7,0,0,0,12,0,12,0,12,0,12,11,0,4,6,0,*,0,*,*,11,0,0,9,0,10,0,0,*,3,12,*
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,051,17,8,9,*,0,*,16,8,8,16,8,8,13,6,7,11,6,5,9,4,5,0,0,0,3,*,*,4,*,3,*,0,*,*,*,0,0,0,0,5,*,*,*,112.5,6,9,*,2,17,8,9,0,0,0,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,0,*,0,16,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,3,*,*,3,*,*,0,0,0,*,0,*,*,*,*,7.64,8.17,7,6,*,5,7,5,*,6,*,5,0,0,0,13,4,3,0,0,0,*,0,0,0,4,6,3,9,8,0,0,6,*,4,17,6,11,7,6,7,6,4,6,*,0,17,2.83,1.5,4,0,*,*,*,0,*,4,0,4,4,0,0,0,4,0,4,0,4,0,4,3,*,3,*,0,*,*,0,*,*,0,0,3,0,*,0,0,*,*,4,*
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,052,32,14,18,4,3,*,28,11,17,27,11,16,24,10,14,20,10,10,20,10,10,*,0,*,3,*,*,6,*,5,4,0,4,0,0,0,8,4,4,9,0,0,0,128.57,12,20,0,3.3,32,14,18,0,0,0,27,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,5,3,*,3,*,*,0,0,0,6,*,4,6,3,3,8.15,7.7,8.6,14,4,10,10,6,4,14,4,10,0,0,0,32,0,0,0,0,0,0,0,0,0,8,14,*,26,6,0,0,8,*,6,32,*,30,8,8,8,8,8,8,0,0,32,4,2.67,8,0,4,4,4,4,0,8,0,8,7,0,0,0,8,0,8,0,8,0,8,4,0,7,8,*,*,3,4,7,8,0,0,8,0,8,0,0,0,0,8,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,053,61,34,27,6,3,3,55,31,24,52,29,23,41,23,18,39,22,17,36,20,16,5,3,*,9,5,4,10,5,5,*,*,*,3,*,*,3,*,*,17,4,*,3,79.41,22,36,3,2.3,61,34,27,0,0,0,52,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,*,*,*,0,0,0,0,0,58,*,*,0,*,0,*,0,0,0,*,*,*,0,0,0,*,0,*,*,*,0,*,*,0,11,6,5,5,4,*,4,*,3,14,6,8,3,3,0,7.08,6.95,7.24,32,16,16,9,7,*,32,16,16,0,0,0,61,0,0,0,0,0,0,0,0,0,7,30,4,59,*,0,0,17,4,13,61,11,50,17,17,17,17,17,17,0,0,61,3.59,3.05,17,0,14,3,14,3,0,17,0,17,14,0,*,0,17,0,17,0,17,0,17,13,0,14,14,*,*,3,11,17,17,0,0,17,0,17,0,0,0,0,17,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,054,26,13,13,*,0,*,25,13,12,23,12,11,20,10,10,16,8,8,14,7,7,3,*,*,*,*,*,5,3,*,4,*,*,*,*,*,*,*,*,7,0,0,0,100,10,16,0,1.9,26,13,13,0,0,0,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,*,*,*,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,3,*,*,*,*,0,8,5,3,*,0,*,7.88,8.63,7.13,9,*,7,11,8,3,9,*,7,0,0,0,26,0,0,0,0,0,0,0,0,0,7,12,*,22,4,0,0,6,0,6,26,0,26,7,6,7,6,6,6,*,0,26,4.33,2.89,5,*,3,3,3,3,0,6,0,6,6,0,0,0,6,0,6,0,6,0,6,6,0,3,5,0,0,0,3,6,5,0,0,6,0,5,0,0,0,0,6,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,055,107,61,46,7,5,*,100,56,44,95,53,42,76,43,33,70,39,31,63,34,29,8,5,3,16,8,8,15,9,6,6,4,*,7,5,*,22,12,10,32,10,5,5,75.41,37,65,5,2.77,107,61,46,0,0,0,95,53,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,*,0,0,0,102,4,3,*,*,*,0,*,*,0,3,3,0,*,*,0,*,*,0,5,4,*,4,3,*,14,6,8,13,7,6,*,*,*,25,14,11,11,7,4,7.34,7.38,7.29,47,15,32,29,28,*,47,15,32,0,0,0,107,0,0,0,0,0,0,0,0,0,25,36,15,81,15,0,11,31,7,24,107,24,83,36,31,36,31,31,31,4,*,107,3.45,2.82,31,0,24,7,24,7,0,31,0,31,30,0,*,0,31,0,31,0,31,0,31,30,0,19,20,*,0,*,25,28,30,0,0,25,0,30,0,0,0,6,31,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,057,24,12,12,0,0,0,24,12,12,21,10,11,19,10,9,16,9,7,16,9,7,3,*,*,*,0,*,4,*,3,3,*,*,0,0,0,3,*,*,4,7,4,3,100,8,12,4,3.4,24,12,12,0,0,0,21,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,23,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,8,5,3,*,*,0,7,3,4,*,*,0,*,*,0,*,*,*,3,*,*,5.06,4.33,6,11,4,7,8,6,*,11,4,7,0,0,0,17,7,0,0,0,0,7,0,0,0,3,13,3,6,18,0,0,7,3,4,24,11,13,7,7,7,7,7,7,0,0,24,3.43,1.71,7,0,6,*,*,5,*,7,0,7,6,0,0,0,7,0,7,0,7,0,7,5,0,5,4,0,0,*,*,5,4,*,0,5,*,*,0,0,0,*,5,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,058,14,6,8,*,0,*,13,6,7,12,6,6,10,5,5,9,5,4,7,5,*,*,0,*,*,*,*,*,*,*,*,0,*,*,0,*,0,0,0,4,*,*,0,133.33,5,8,*,3.4,14,6,8,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,3,*,*,0,0,0,3,*,*,0,0,0,7.22,6,8.75,6,4,*,4,*,3,6,4,*,0,0,0,14,0,0,0,0,0,0,0,0,0,3,4,3,14,0,0,0,3,*,*,14,6,8,3,3,3,3,3,3,0,0,14,4.67,2.33,3,0,*,*,*,*,*,3,0,3,*,0,0,0,3,0,3,0,3,0,3,*,0,3,*,0,0,*,*,3,3,0,0,3,0,3,0,0,0,0,3,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,059,174,97,77,12,9,3,162,88,74,157,83,74,138,71,67,127,65,62,113,58,55,8,7,*,16,10,6,24,14,10,11,6,5,14,7,7,18,9,9,45,18,9,9,79.38,47,115,12,2.52,174,97,77,0,0,0,157,83,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,*,4,*,*,*,7,3,5,*,4,0,0,*,162,4,4,0,*,*,0,*,*,*,10,6,4,*,0,*,4,*,*,15,8,7,11,5,6,28,17,11,22,8,14,6,3,3,27,13,14,24,13,11,7.15,7.17,7.13,87,31,56,51,40,11,85,30,55,*,*,*,163,11,4,6,0,0,*,0,0,0,44,69,25,151,19,0,4,51,15,36,174,53,121,59,51,59,51,51,51,7,*,174,3.41,2.26,51,0,30,21,30,17,4,51,0,51,42,0,*,0,51,0,51,0,51,0,51,42,0,45,39,3,4,6,35,41,50,*,*,51,*,47,0,0,0,0,48,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0343,060,20,10,10,0,0,0,20,10,10,20,10,10,17,8,9,14,7,7,11,6,5,*,0,*,*,*,0,4,*,*,3,*,*,3,*,*,0,0,0,6,*,*,0,100,6,14,0,2.13,20,10,10,0,0,0,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,*,*,0,*,*,0,5,3,*,*,0,*,0,0,0,4,*,3,*,*,0,7,6.71,7.29,10,3,7,7,5,*,10,3,7,0,0,0,20,0,0,0,0,0,0,0,0,0,6,8,3,12,8,0,0,7,*,5,20,*,18,7,7,7,7,7,7,0,0,20,2.86,2.5,7,0,6,*,6,*,0,7,0,7,7,0,0,0,7,0,7,0,7,0,7,6,0,4,6,0,0,*,6,6,7,0,0,7,0,6,0,0,0,0,7,0
27,Tabasco,002,Cárdenas,0022,Total AGEB urbana,0837,000,1726,858,868,92,46,46,1634,812,822,1574,787,787,1370,675,695,1268,634,634,1172,588,584,87,40,47,177,97,80,222,106,116,102,41,61,96,46,50,171,81,90,415,230,106,124,101.17,458,1112,156,2.72,1708,848,860,15,9,6,1571,785,786,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,28,11,8,9,4,6,7,56,21,27,15,12,8,22,18,1634,36,13,23,15,8,7,18,9,9,66,35,31,40,19,21,28,15,13,123,56,67,78,40,38,211,99,112,218,110,108,69,29,40,301,146,155,343,180,163,8.05,8.12,7.97,904,362,542,460,311,149,904,362,542,0,0,0,926,800,118,28,51,6,513,69,*,17,355,821,194,1417,236,*,72,555,277,278,1726,895,831,664,555,664,555,555,555,73,36,1726,3.11,1.12,537,18,342,213,99,135,321,547,8,553,515,*,41,3,553,*,555,0,545,0,554,484,14,459,417,33,33,45,81,163,462,14,9,188,26,260,*,0,70,366,526,55
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0837,001,42,20,22,3,*,*,39,18,21,37,17,20,31,14,17,31,14,17,31,14,17,*,*,*,6,3,3,3,*,*,0,0,0,0,0,0,3,*,*,7,6,3,3,110,11,25,6,2.71,42,20,22,0,0,0,37,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,0,0,0,0,0,0,0,0,0,0,*,39,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,3,*,*,3,*,*,*,*,*,4,*,3,0,0,0,8,4,4,12,5,7,9.32,9.21,9.41,20,5,15,11,9,*,20,5,15,0,0,0,19,23,0,0,*,0,21,0,0,0,6,14,11,42,0,0,0,13,6,7,42,23,19,15,13,15,13,13,13,*,0,42,3.23,1.14,13,0,6,7,3,*,9,13,0,13,11,0,0,0,13,0,13,0,13,0,13,13,0,12,10,0,0,0,*,7,11,*,0,0,0,9,0,0,*,13,12,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0837,002,92,49,43,6,*,4,86,47,39,81,44,37,73,40,33,65,35,30,58,31,27,7,4,3,6,3,3,12,7,5,8,5,3,7,4,3,11,6,5,25,11,6,5,87.76,27,58,7,2.28,92,49,43,0,0,0,81,44,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,*,*,*,0,*,*,0,0,*,*,87,*,*,*,*,*,0,*,*,0,6,4,*,5,3,*,*,*,0,8,*,6,6,*,4,12,6,6,5,3,*,7,3,4,17,10,7,18,11,7,7.74,8.23,7.17,31,6,25,42,34,8,31,6,25,0,0,0,36,56,11,*,*,0,40,*,0,0,25,38,10,73,15,0,4,27,10,17,92,37,55,32,27,32,27,27,27,*,3,92,3.41,1.44,27,0,16,11,10,5,12,26,*,27,23,0,0,0,26,0,27,0,26,0,26,25,4,21,18,*,*,0,*,6,22,*,0,3,*,20,0,0,5,24,25,5
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0837,003,34,21,13,0,0,0,34,21,13,34,21,13,27,16,11,25,15,10,22,13,9,0,0,0,7,5,*,7,5,*,*,*,*,3,*,*,3,*,*,7,10,4,6,61.9,9,18,7,2.81,34,21,13,0,0,0,34,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,3,*,*,*,*,*,0,0,0,3,*,*,8,4,4,*,*,0,*,*,0,8,4,4,8.44,8.33,8.6,16,9,7,10,6,4,16,9,7,0,0,0,13,21,4,0,5,0,12,0,0,0,6,15,6,34,0,0,0,11,6,5,34,19,15,18,11,18,11,11,11,4,3,34,3.09,1.03,11,0,7,4,*,*,9,11,0,11,10,0,0,0,11,0,11,0,11,0,11,11,0,11,10,0,0,0,0,5,9,0,0,*,0,9,0,0,0,10,11,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0837,004,37,22,15,*,*,0,36,21,15,36,21,15,34,19,15,30,19,11,30,19,11,0,0,0,*,*,0,4,0,4,4,0,4,0,0,0,*,*,*,7,10,7,3,68.18,7,25,5,2.95,30,16,14,7,6,*,35,20,15,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,*,0,*,0,0,8,*,7,0,4,0,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,*,*,*,5,4,*,0,0,0,5,*,3,15,11,4,9.4,10,8.36,20,10,10,14,9,5,20,10,10,0,0,0,9,28,6,*,0,0,18,0,0,3,11,12,11,17,14,0,6,13,7,6,37,18,19,15,13,15,13,13,13,*,*,37,2.85,0.74,13,0,5,8,0,*,11,13,0,12,12,*,*,*,13,0,13,0,12,0,13,11,0,12,10,*,*,*,4,4,11,*,*,12,3,8,0,0,*,*,10,*
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0837,005,61,29,32,*,0,*,59,29,30,58,28,30,47,22,25,44,22,22,41,19,22,3,3,0,9,4,5,6,0,6,3,0,3,3,3,0,4,*,*,13,11,4,7,110.34,17,35,9,3,61,29,32,0,0,0,58,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,*,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,*,0,*,4,3,*,*,*,0,4,*,*,7,*,5,0,0,0,13,6,7,15,7,8,9.3,9.14,9.45,27,9,18,19,13,6,27,9,18,0,0,0,15,46,4,0,5,*,29,0,0,9,8,29,10,61,0,0,0,18,6,12,61,16,45,22,18,22,18,18,18,*,*,61,3.39,1.3,17,*,13,5,4,5,9,18,0,18,18,0,4,0,18,0,18,0,18,0,18,16,0,18,18,0,*,0,*,10,18,*,0,*,*,17,0,0,0,16,17,0
27,Tabasco,002,Cárdenas,0022,Coronel Andrés Sánchez Magallanes,0837,006,100,40,60,4,0,4,96,40,56,92,40,52,79,35,44,66,27,39,56,24,32,8,3,5,9,*,7,18,10,8,13,8,5,10,3,7,10,*,8,19,8,*,6,150,34,62,4,2.66,100,40,60,0,0,0,92,40,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,*,0,3,0,0,*,*,0,0,*,0,0,0,3,92,4,0,4,0,0,0,*,*,0,7,3,4,3,0,3,0,0,0,7,4,3,5,3,*,7,4,3,12,5,7,4,0,4,22,8,14,12,4,8,7.85,7.04,8.41,36,13,23,43,22,21,36,13,23,0,0,0,11,89,*,0,15,0,72,*,0,0,33,38,8,100,0,0,0,26,10,16,100,47,53,35,26,35,26,26,26,7,*,100,3.85,1.72,24,*,17,9,13,3,10,23,3,26,24,0,*,0,26,0,26,0,23,0,26,25,3,15,11,0,0,*,0,5,21,0,0,*,0,14,0,0,4,24,26,4
