ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
17,Morelos,004,Ayala,0004,Anenecuilco,0522,034,11,7,4,0,0,0,11,7,4,11,7,4,10,6,4,9,5,4,9,5,4,0,0,0,*,*,0,*,*,0,*,*,0,0,0,0,*,0,*,5,0,0,0,57.14,*,9,0,1.67,11,7,4,0,0,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,*,0,*,*,*,4,3,*,10.44,12.6,7.75,8,4,4,*,*,0,8,4,4,0,0,0,6,5,*,0,0,0,4,0,0,0,5,4,*,*,9,0,0,4,*,3,11,*,9,10,4,10,4,4,4,6,0,11,2.75,0.79,3,*,*,3,0,0,4,4,0,4,4,0,3,0,4,0,4,0,4,0,4,*,0,3,3,0,*,*,*,4,3,*,*,4,*,*,0,0,0,0,*,0
17,Morelos,004,Ayala,0004,Anenecuilco,0522,035,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,004,Ayala,0004,Anenecuilco,0522,036,32,16,16,*,*,*,30,15,15,29,14,15,28,14,14,27,14,13,24,14,10,*,*,0,*,0,*,*,0,*,*,0,*,3,0,3,7,6,*,11,*,*,0,100,5,27,0,2,22,11,11,6,4,*,29,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,*,*,*,3,*,3,0,0,0,0,*,28,*,*,0,0,0,0,0,0,0,3,0,3,5,4,*,0,0,0,3,*,*,*,*,*,*,0,*,0,0,0,*,0,*,5,*,3,17,11,6,10.33,11.57,9,14,6,8,14,8,6,14,6,8,0,0,0,10,22,10,*,0,0,10,0,0,0,10,16,*,18,11,0,3,8,3,5,32,8,24,10,8,9,7,8,8,*,*,32,4,0.91,8,0,3,5,0,*,7,8,0,8,6,0,7,6,8,0,8,0,8,0,8,3,0,8,7,5,5,3,0,6,6,5,*,8,5,*,*,*,0,0,3,0
17,Morelos,004,Ayala,0004,Anenecuilco,0522,037,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,004,Ayala,0004,Anenecuilco,0522,038,15,6,9,0,0,0,15,6,9,15,6,9,14,6,8,12,6,6,11,5,6,*,0,*,0,0,0,*,0,*,*,0,*,*,*,0,3,*,*,4,3,*,*,150,3,9,3,3.83,11,4,7,4,*,*,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,*,12,0,0,0,0,0,0,*,0,*,*,*,0,3,*,*,0,0,0,*,0,*,0,0,0,4,*,*,3,*,*,0,0,0,*,*,*,*,*,*,6.67,7.17,6.17,*,0,*,12,6,6,*,0,*,0,0,0,4,10,5,0,0,0,5,0,0,0,7,6,*,5,0,0,10,5,*,4,15,*,14,6,5,6,5,5,5,*,0,15,3,1,5,0,*,4,0,*,4,4,*,5,5,0,4,3,5,0,5,0,4,0,5,3,0,4,4,*,*,0,0,3,4,*,*,5,4,*,0,0,*,0,*,0
17,Morelos,004,Ayala,0004,Anenecuilco,0522,039,12,5,7,*,0,*,11,5,6,11,5,6,11,5,6,10,5,5,10,5,5,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,*,*,0,3,*,*,0,140,*,9,*,1.6,9,3,6,3,*,*,9,5,4,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,*,0,*,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,3,*,*,5,*,3,10,10.6,9.4,7,*,5,4,3,*,6,*,4,*,0,*,3,9,6,0,0,0,3,0,0,0,*,8,*,3,9,0,0,5,*,4,12,*,10,8,5,7,4,5,5,3,0,12,2.4,1.2,4,*,4,*,*,3,*,5,0,3,*,*,4,3,4,0,4,*,3,0,4,5,0,3,*,*,0,0,0,5,3,*,0,4,*,0,0,0,0,*,3,0
17,Morelos,004,Ayala,0004,Anenecuilco,0522,041,20,11,9,*,0,*,19,11,8,19,11,8,18,10,8,18,10,8,17,10,7,0,0,0,*,*,0,*,*,0,0,0,0,*,0,*,4,3,*,8,*,0,*,81.82,*,17,*,1.7,17,10,7,3,*,*,19,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,5,*,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,*,0,*,7,5,*,5,4,*,9.56,10.6,8.25,13,7,6,5,3,*,13,7,6,0,0,0,3,17,6,*,0,*,9,0,0,0,5,10,3,5,6,0,9,8,4,4,20,7,13,9,8,9,8,8,8,*,0,20,2.5,0.83,8,0,4,4,*,*,5,8,0,8,8,0,6,*,8,0,8,0,8,0,8,5,0,6,3,*,*,*,0,6,6,*,3,8,*,0,0,0,*,0,5,0
17,Morelos,004,Ayala,0004,Anenecuilco,0522,042,31,16,15,*,0,*,30,16,14,29,15,14,24,13,11,19,10,9,16,8,8,*,*,0,4,*,3,7,3,4,5,3,*,3,*,*,5,*,3,8,0,0,0,93.75,12,19,0,2.62,25,13,12,6,3,3,29,15,14,0,0,0,3,*,*,0,0,0,3,*,*,3,0,3,8,0,0,0,*,*,*,0,0,0,0,5,0,5,0,*,0,0,*,23,0,0,0,*,0,*,*,*,*,*,*,0,*,*,0,0,0,0,3,*,*,3,*,*,*,*,0,4,*,*,0,0,0,8,4,4,*,*,*,6.89,7.3,6.44,12,3,9,12,10,*,12,3,9,0,0,0,9,22,5,0,0,0,17,0,0,0,13,10,*,27,3,0,*,6,*,5,31,4,27,8,6,7,5,6,6,*,*,31,5.17,2.21,6,0,5,*,*,4,*,6,0,5,3,*,5,*,6,0,6,0,5,0,6,6,0,*,*,0,0,0,0,*,5,0,0,5,*,*,0,0,*,*,5,0
17,Morelos,004,Ayala,0004,Anenecuilco,0522,043,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,004,Ayala,0004,Anenecuilco,0522,044,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,004,Ayala,0004,Total AGEB urbana,0560,000,87,45,42,5,4,*,82,41,41,78,39,39,69,34,35,64,31,33,59,29,30,4,*,*,9,5,4,9,5,4,5,3,*,5,*,3,8,5,3,19,13,7,6,93.33,23,57,7,2.59,68,38,30,19,7,12,78,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,3,3,0,*,0,0,15,8,5,*,*,*,5,0,68,*,*,*,*,*,*,0,0,0,4,*,*,*,0,*,0,0,0,7,*,5,8,3,5,9,5,4,6,3,3,0,0,0,22,10,12,16,9,7,7.97,8.26,7.7,48,20,28,21,14,7,48,20,28,0,0,0,28,59,27,7,0,0,29,0,0,0,26,31,12,78,4,0,5,31,13,18,87,38,49,58,31,57,30,31,31,21,6,87,2.81,0.92,31,0,15,16,7,8,16,31,0,31,28,0,24,10,28,*,31,0,31,0,29,20,*,25,14,6,9,5,5,20,24,6,12,26,9,8,*,*,5,3,22,*
17,Morelos,004,Ayala,0004,Anenecuilco,0560,001,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,004,Ayala,0004,Anenecuilco,0560,002,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,004,Ayala,0004,Anenecuilco,0560,003,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,004,Ayala,0004,Anenecuilco,0560,004,4,*,3,0,0,0,4,*,3,4,*,3,4,*,3,4,*,3,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,300,0,4,0,2,3,*,*,*,0,*,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,5.75,14,3,4,*,3,0,0,0,4,*,3,0,0,0,3,*,*,0,0,0,0,0,0,0,*,0,*,3,0,0,*,3,*,*,4,*,*,5,3,4,*,3,3,*,0,4,1.33,1,3,0,*,*,*,*,0,3,0,3,*,0,*,0,*,*,3,0,3,0,*,3,*,0,0,0,0,0,0,*,*,0,0,*,0,0,0,0,*,*,3,*
17,Morelos,004,Ayala,0004,Anenecuilco,0560,006,20,11,9,*,*,*,18,10,8,18,10,8,17,9,8,15,8,7,14,8,6,0,0,0,*,*,0,3,*,*,*,*,*,*,0,*,3,3,0,6,*,*,0,81.82,5,15,0,2.11,18,10,8,*,*,*,18,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,3,*,*,3,*,*,0,0,0,0,0,0,8,4,4,*,*,0,5.93,6.25,5.57,11,4,7,6,5,*,11,4,7,0,0,0,4,16,*,0,0,0,14,0,0,0,5,11,*,18,0,0,*,7,*,6,20,*,18,10,7,10,7,7,7,3,0,20,2.86,2,7,0,6,*,5,*,*,7,0,7,5,0,5,0,6,0,7,0,7,0,6,6,0,6,3,0,*,*,0,5,5,0,0,7,0,*,0,0,*,0,7,0
17,Morelos,004,Ayala,0004,Anenecuilco,0560,007,14,5,9,0,0,0,14,5,9,13,5,8,12,5,7,12,5,7,12,5,7,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,*,3,*,*,180,*,10,*,3.4,9,3,6,5,*,3,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,*,0,*,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,*,*,0,*,0,*,0,0,0,4,*,3,4,*,*,8.83,8.6,9,11,4,7,*,*,0,11,4,7,0,0,0,3,11,8,0,0,0,3,0,0,0,5,4,3,12,*,0,*,7,3,4,14,6,8,17,7,17,7,7,7,7,3,14,2,0.64,7,0,4,3,0,4,3,7,0,7,7,0,5,*,7,0,7,0,7,0,7,4,0,5,3,3,3,0,*,6,7,*,3,5,*,4,*,*,0,*,5,0
17,Morelos,004,Ayala,0004,Anenecuilco,0560,008,11,7,4,0,0,0,11,7,4,11,7,4,11,7,4,11,7,4,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,*,4,3,*,57.14,0,8,3,3.86,6,4,*,5,3,*,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,7,7,*,0,*,*,3,0,4,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,0,0,*,*,*,4,*,*,9.27,8.86,10,6,3,3,5,4,*,6,3,3,0,0,0,6,5,4,3,0,0,0,0,0,0,5,4,*,8,3,0,0,5,3,*,11,6,5,8,5,8,5,5,5,*,*,11,2.2,0.44,5,0,3,*,0,0,5,5,0,5,5,0,5,3,5,0,5,0,5,0,5,4,0,5,*,*,*,0,0,*,3,*,5,4,3,*,*,*,*,0,*,0
17,Morelos,004,Ayala,0004,Anenecuilco,0560,009,14,7,7,0,0,0,14,7,7,13,6,7,10,4,6,9,4,5,8,3,5,*,*,0,3,*,*,3,*,*,*,0,*,*,*,0,*,0,*,3,*,0,*,100,5,7,*,2,11,7,4,3,0,3,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,0,0,3,*,0,0,0,0,*,0,9,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,*,*,*,0,0,0,3,*,*,3,*,*,8.33,9,7.8,7,3,4,3,*,*,7,3,4,0,0,0,*,12,*,0,0,0,11,0,0,0,4,3,3,14,0,0,0,3,*,*,14,3,11,5,3,5,3,3,3,*,0,14,4.67,1.56,3,0,0,3,0,*,*,3,0,3,3,0,*,*,3,0,3,0,3,0,3,0,0,3,*,*,*,*,*,3,3,0,*,3,*,*,0,0,0,0,*,0
17,Morelos,004,Ayala,0004,Anenecuilco,0560,010,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,004,Ayala,0004,Total AGEB urbana,058A,000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Morelos,004,Ayala,0004,Anenecuilco,058A,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Morelos,004,Ayala,0004,Anenecuilco,058A,002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Morelos,004,Ayala,0004,Anenecuilco,058A,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
